%  columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1049903, Mon Sep 26 16:38:49 2016
30 300 -0.253489228923 -0.00257372699042 0.00896899214512 0.149848597922 0.679956608959 0.876525164007 0.916117196786 0.953228155907 0.991049138197 1.06188135411 1.09094493026 1.10977840671 1.2206181442
31 310 -0.23478798296 -0.00176398313074 0.000215645313244 0.161846737803 0.679956608959 0.876525164007 0.916117196786 0.953228155907 0.991049138197 1.06188135411 1.09094493026 1.10977840671 1.2206181442
32 320 -0.243482650025 -0.00729307619333 0.00235403461897 0.131295246401 0.695806470565 0.880518655282 0.922251447428 0.944693602318 0.978995702472 1.06057363512 1.08767722939 1.11902774258 1.2161548642
33 330 -0.286856009128 -0.00421735682423 0.000323546740071 0.147495617214 0.695806470565 0.880518655282 0.922251447428 0.944693602318 0.978995702472 1.06057363512 1.08767722939 1.11902774258 1.2161548642
34 340 -0.279960085441 -0.00349456387803 0.0126295695654 0.153044824665 0.709176001422 0.852626640452 0.906735740196 0.93231181748 0.995621837144 1.04082991955 1.06969041785 1.12623524734 1.26154230885
35 350 -0.29286986572 -0.00699644947847 0.00414649973568 0.149617719966 0.709176001422 0.852626640452 0.906735740196 0.93231181748 0.995621837144 1.04082991955 1.06969041785 1.12623524734 1.26154230885
36 360 -0.284879819604 -0.00376573873703 0.0112478765743 0.152090459441 0.717619378728 0.855621782 0.891678362055 0.927879540895 0.976743380343 1.05828057232 1.06853359148 1.12848906002 1.26792983014
37 370 -0.28567229783 -0.0174186950816 4.71273749028e-05 0.143314253879 0.717619378728 0.855621782 0.891678362055 0.927879540895 0.976743380343 1.05828057232 1.06853359148 1.12848906002 1.26792983014
38 380 -0.306168287566 -0.00846336584809 0.00631993565612 0.152947879622 0.733573992663 0.871086727993 0.883507235235 0.922511311262 1.01551789806 1.03991081221 1.06604350639 1.10872450447 1.262162855
39 390 -0.354913795594 -0.00683575362108 0.00401229389263 0.162217832816 0.733573992663 0.871086727993 0.883507235235 0.922511311262 1.01551789806 1.03991081221 1.06604350639 1.10872450447 1.262162855
40 400 -0.347942319672 -0.00894633897642 0.00681026128135 0.176424993431 0.710656191371 0.842681589528 0.875691188225 0.889224367491 1.00543988856 1.02493264648 1.09997771606 1.16138233612 1.26773194234
41 410 -0.342155284887 -0.00561529507383 0.00939016976986 0.180299405863 0.710656191371 0.842681589528 0.875691188225 0.889224367491 1.00543988856 1.02493264648 1.09997771606 1.16138233612 1.26773194234
42 420 -0.334586941017 -0.0111756526339 0.0128727188403 0.170125601725 0.692393557383 0.853175630008 0.87620190479 0.879004343002 0.995767984359 1.02088313145 1.07850180827 1.19760724483 1.27323155123
43 430 -0.369431395719 -0.0197812876178 0.00226191782889 0.157437064583 0.692393557383 0.853175630008 0.87620190479 0.879004343002 0.995767984359 1.02088313145 1.07850180827 1.19760724483 1.27323155123
44 440 -0.39770564646 -0.0143879203957 0.00531682629374 0.181556603953 0.659745721921 0.820007023803 0.836895456725 0.881050393736 0.993712633306 1.05970964461 1.07559063199 1.1989433002 1.3080025567
45 450 -0.421141279446 -0.0173125050189 0.0110214013343 0.235084280574 0.659745721921 0.820007023803 0.836895456725 0.881050393736 0.993712633306 1.05970964461 1.07559063199 1.1989433002 1.3080025567
46 460 -0.445519573484 -0.0188117738122 0.00356068116622 0.272572898969 0.630118784909 0.807753541609 0.837699550386 0.875897090773 0.970018880543 1.02138068722 1.0672784009 1.22717528417 1.36101094142
47 470 -0.452861371151 -0.0253383441661 0.00985086608714 0.288307949855 0.630118784909 0.807753541609 0.837699550386 0.875897090773 0.970018880543 1.02138068722 1.0672784009 1.22717528417 1.36101094142
48 480 -0.456415287386 -0.0248173548519 0.0112259706129 0.306084133776 0.615968235185 0.79879404813 0.844103875867 0.849625574211 0.964251793441 1.00891792754 1.09564955941 1.26067495648 1.34561882556
49 490 -0.453448751997 -0.00574065393361 0.00900686001772 0.296576786545 0.615968235185 0.79879404813 0.844103875867 0.849625574211 0.964251793441 1.00891792754 1.09564955941 1.26067495648 1.34561882556
50 500 -0.469586909821 -0.0188447081142 0.0049535547695 0.268462814779 0.613496528214 0.79990604986 0.853239879928 0.887185288858 0.950238481429 0.99385024453 1.10771170816 1.24465561868 1.34230099983
51 510 -0.486303165061 -0.0154298598644 0.00536358433143 0.242999197161 0.613496528214 0.79990604986 0.853239879928 0.887185288858 0.950238481429 0.99385024453 1.10771170816 1.24465561868 1.34230099983
52 520 -0.503095539643 -0.000559965157512 0.0225244233617 0.242966005079 0.594570615191 0.802606090898 0.849012736956 0.89776015141 0.96348856806 0.994541259503 1.09514757691 1.2379393693 1.35138769216
53 530 -0.518306512165 -0.00141557589953 0.031317495942 0.246478188113 0.594570615191 0.802606090898 0.849012736956 0.89776015141 0.96348856806 0.994541259503 1.09514757691 1.2379393693 1.35138769216
54 540 -0.549952024043 -0.000758333409789 0.0110565316752 0.243590030656 0.583150611442 0.779623534533 0.860751130563 0.899966646839 0.966050896387 0.994574548395 1.07294630977 1.20965659918 1.40156137799
55 550 -0.570303492259 -0.00827878648173 0.00796408394611 0.274849355567 0.583150611442 0.779623534533 0.860751130563 0.899966646839 0.966050896387 0.994574548395 1.07294630977 1.20965659918 1.40156137799
56 560 -0.589194523014 -0.00416841175168 0.00445210956487 0.309320447774 0.5449091905 0.765585644211 0.820315307667 0.884193102336 0.974816167973 1.00721708662 1.07827805091 1.19640846821 1.45031319048
57 570 -0.609682821965 -0.00169451177047 0.000266207191238 0.318330890463 0.5449091905 0.765585644211 0.820315307667 0.884193102336 0.974816167973 1.00721708662 1.07827805091 1.19640846821 1.45031319048
58 580 -0.610042543239 -0.00695389500456 0.00281057634327 0.282769012611 0.533653976166 0.773239554946 0.824403428644 0.895353991737 0.947805510209 0.974918401571 1.11588499059 1.20334656239 1.44705590921
59 590 -0.622756826005 -0.00417707678642 0.0356035339782 0.264216522908 0.533653976166 0.773239554946 0.824403428644 0.895353991737 0.947805510209 0.974918401571 1.11588499059 1.20334656239 1.44705590921
60 600 -0.634922648397 -0.00418982202456 0.00928572665418 0.358503221629 0.52140540991 0.735439482352 0.793033786139 0.88313324282 0.951060817397 0.965272759606 1.1346180431 1.25184140035 1.44488929735
61 610 -0.634605363311 -0.0138074443041 0.0196804245792 0.349386364773 0.52140540991 0.735439482352 0.793033786139 0.88313324282 0.951060817397 0.965272759606 1.1346180431 1.25184140035 1.44488929735
62 620 -0.631952477931 -0.00719066007415 0.0211109693928 0.345144362748 0.533032562416 0.743056431734 0.771102031686 0.905336769643 0.930181033249 0.977889802627 1.13238040265 1.24697781157 1.44594818626
63 630 -0.622523653121 -0.00395913987777 0.00159316792724 0.347364768393 0.533032562416 0.743056431734 0.771102031686 0.905336769643 0.930181033249 0.977889802627 1.13238040265 1.24697781157 1.44594818626
64 640 -0.631017231466 -0.0321924961576 0.000753345284977 0.339282336027 0.546451146531 0.731001116683 0.750946826921 0.888015241261 0.936574603024 0.984084695622 1.16186382082 1.22708605809 1.45371039035
65 650 -0.632373600202 -0.0166548189159 0.00523928153999 0.336100287223 0.546451146531 0.731001116683 0.750946826921 0.888015241261 0.936574603024 0.984084695622 1.16186382082 1.22708605809 1.45371039035
66 660 -0.620499668085 -0.00633545433751 0.0184502581862 0.324180850194 0.559280959261 0.730917540516 0.774897242713 0.8860681486 0.921849692176 0.99510692579 1.15933659967 1.21550871871 1.45114245046
67 670 -0.618839386632 -0.000553980128586 0.000411092371925 0.295655319429 0.559280959261 0.730917540516 0.774897242713 0.8860681486 0.921849692176 0.99510692579 1.15933659967 1.21550871871 1.45114245046
68 680 -0.615462919907 -0.00511176937961 0.00432362277334 0.277052756214 0.560836827398 0.728654309434 0.802432201672 0.863422468345 0.938237588067 1.02144102737 1.14712053817 1.21370335812 1.43266752549
69 690 -0.656079285591 -0.00555455494588 0.00624756915219 0.336505123579 0.560836827398 0.728654309434 0.802432201672 0.863422468345 0.938237588067 1.02144102737 1.14712053817 1.21370335812 1.43266752549
70 700 -0.691858806257 -0.0187097040398 0.00221791946563 0.409134114286 0.506751880857 0.711726273445 0.763981888245 0.884711266642 0.926522204038 1.02326322615 1.12567705321 1.15373330088 1.5383450555
71 710 -0.696044943328 -0.0112494529329 0.00673235637549 0.435114145472 0.506751880857 0.711726273445 0.763981888245 0.884711266642 0.926522204038 1.02326322615 1.12567705321 1.15373330088 1.5383450555
72 720 -0.683165045189 -0.0103388725217 0.0010074317152 0.408881386807 0.517368734064 0.709642933796 0.759598316818 0.90150949482 0.936673611182 0.991898226634 1.1233047005 1.1591435093 1.54025350386
73 730 -0.635210020192 -0.0411221441231 0.0123081619614 0.416672722921 0.517368734064 0.709642933796 0.759598316818 0.90150949482 0.936673611182 0.991898226634 1.1233047005 1.1591435093 1.54025350386
74 740 -0.629928983977 -0.000929042120299 0.00520634920205 0.403423300018 0.553828557435 0.751463040727 0.761906336123 0.890775826295 0.955273025318 0.964210839357 1.10569115827 1.18279107307 1.5135381178
75 750 -0.612051172714 -0.0282979826654 0.00800071361353 0.437148648966 0.553828557435 0.751463040727 0.761906336123 0.890775826295 0.955273025318 0.964210839357 1.10569115827 1.18279107307 1.5135381178
76 760 -0.608254835044 -0.0067829642162 0.00298073277396 0.445866594153 0.575902140486 0.696450245511 0.756146695363 0.881373597892 0.949483812536 0.978972575685 1.08332151857 1.19743192487 1.53862958331
77 770 -0.634607567429 -0.0114720928476 0.056597135964 0.43761295373 0.575902140486 0.696450245511 0.756146695363 0.881373597892 0.949483812536 0.978972575685 1.08332151857 1.19743192487 1.53862958331
78 780 -0.621229902528 -0.0114588834294 0.0491118460552 0.446184319255 0.561212253898 0.691811311405 0.764315776154 0.879899227244 0.947545563987 0.968341410216 1.08347926413 1.23133793948 1.52393849618
79 790 -0.620067676672 -0.0280634933178 0.00538173675851 0.457573477956 0.561212253898 0.691811311405 0.764315776154 0.879899227244 0.947545563987 0.968341410216 1.08347926413 1.23133793948 1.52393849618
80 800 -0.651666034937 -0.0249085663185 0.0334890475973 0.474868718526 0.545454748607 0.670542248705 0.812870065801 0.874882714747 0.963796598602 0.987415860909 1.05240021727 1.2088312274 1.53426255315
81 810 -0.642078036451 -0.0356599815143 0.0263579202093 0.478290036859 0.545454748607 0.670542248705 0.812870065801 0.874882714747 0.963796598602 0.987415860909 1.05240021727 1.2088312274 1.53426255315
82 820 -0.636084986042 -0.00784348079084 0.0155834337979 0.474300045021 0.548980489408 0.69064912425 0.819556564061 0.872536885665 0.964384714423 0.974617528257 1.04848209684 1.21606821227 1.52662268514
83 830 -0.638686258037 -0.0330941716784 0.00702378176304 0.464131897816 0.548980489408 0.69064912425 0.819556564061 0.872536885665 0.964384714423 0.974617528257 1.04848209684 1.21606821227 1.52662268514
84 840 -0.657740062528 -0.0047211251974 0.024102477113 0.465723829393 0.52750495837 0.692475074872 0.813204641042 0.888288426407 0.977374673293 0.985153980767 1.02263725128 1.19177510747 1.54917855672
85 850 -0.650943852556 -0.0049146886385 0.00803373048684 0.472822021284 0.52750495837 0.692475074872 0.813204641042 0.888288426407 0.977374673293 0.985153980767 1.02263725128 1.19177510747 1.54917855672
86 860 -0.656967440582 -0.010090300805 0.00383271092147 0.432670291654 0.529056308618 0.709259618938 0.811277803217 0.896584385178 0.973520209611 1.00550517474 1.02036935338 1.19256865146 1.52737000128
87 870 -0.654929138841 -0.00948825756625 0.0158284319477 0.433524349744 0.529056308618 0.709259618938 0.811277803217 0.896584385178 0.973520209611 1.00550517474 1.02036935338 1.19256865146 1.52737000128
88 880 -0.65657730771 -0.00337004330624 0.00639426161529 0.429932970635 0.525095104863 0.736460295492 0.791606434849 0.895876117843 0.954064450738 0.984076413304 1.03091936601 1.21592073745 1.52733861846
89 890 -0.65129759807 -0.00891982537284 0.00995409204751 0.425204501302 0.525095104863 0.736460295492 0.791606434849 0.895876117843 0.954064450738 0.984076413304 1.03091936601 1.21592073745 1.52733861846
90 900 -0.637932179778 -0.00637156612445 0.00955899452855 0.416022356015 0.538765409851 0.744917542992 0.807843860248 0.928130659347 0.932913010478 0.997863947977 1.02293488635 1.18740803143 1.52262887971
91 910 -0.646764951156 -0.013029530451 0.00514300152023 0.410770042585 0.538765409851 0.744917542992 0.807843860248 0.928130659347 0.932913010478 0.997863947977 1.02293488635 1.18740803143 1.52262887971
92 920 -0.664179542463 -0.0324741058878 0.00132058398509 0.43116862979 0.522621767134 0.717861314021 0.795119979718 0.916112093686 0.97057732309 1.01332115372 1.05114914129 1.15387206942 1.52803439146
93 930 -0.656195238191 -0.00873805476951 0.00621017492265 0.401774574011 0.522621767134 0.717861314021 0.795119979718 0.916112093686 0.97057732309 1.01332115372 1.05114914129 1.15387206942 1.52803439146
94 940 -0.657651177382 -0.0115855022817 0.0215313757468 0.382968915822 0.51482742112 0.735820030143 0.802230534188 0.898782952636 0.956540226468 1.02083420638 1.08121680237 1.1533430838 1.51189789976
95 950 -0.654953170834 -0.0304949126463 3.30324818056e-05 0.381518855481 0.51482742112 0.735820030143 0.802230534188 0.898782952636 0.956540226468 1.02083420638 1.08121680237 1.1533430838 1.51189789976
96 960 -0.654659809513 -0.00580436640388 0.00806432573737 0.391955052179 0.518345982301 0.735403739157 0.793412575804 0.895009866981 0.9499335907 1.02602080285 1.08153844672 1.15899217473 1.51389293485
97 970 -0.658555348212 -0.0256270572632 0.00429477378897 0.374722434173 0.518345982301 0.735403739157 0.793412575804 0.895009866981 0.9499335907 1.02602080285 1.08153844672 1.15899217473 1.51389293485
98 980 -0.64290275353 -0.00210812321805 0.0203807817591 0.381544581017 0.534645004579 0.750859802108 0.761014738367 0.893364302059 0.952091323486 1.03960047209 1.08069563987 1.15035218108 1.51481379453
99 990 -0.646702108283 -0.00599942836045 0.0065767237363 0.373062944273 0.534645004579 0.750859802108 0.761014738367 0.893364302059 0.952091323486 1.03960047209 1.08069563987 1.15035218108 1.51481379453
100 1000 -0.657713429024 -0.016544460176 0.00272939080112 0.388453820422 0.540484520816 0.748047956437 0.776523701936 0.895650385479 0.978159166883 1.02871878768 1.06607556133 1.12736004466 1.52335373185
101 1010 -0.671182525435 -0.000116347871052 0.0164716961426 0.375175880219 0.540484520816 0.748047956437 0.776523701936 0.895650385479 0.978159166883 1.02871878768 1.06607556133 1.12736004466 1.52335373185
102 1020 -0.669782905128 -0.00102117494069 0.00732655169857 0.385323528337 0.528432279752 0.770783516877 0.784197175982 0.897814009979 0.967510117851 1.02726767192 1.06847283115 1.13171242155 1.51388737844
103 1030 -0.687930893788 -0.00110493057845 0.00361900665163 0.387089255457 0.528432279752 0.770783516877 0.784197175982 0.897814009979 0.967510117851 1.02726767192 1.06847283115 1.13171242155 1.51388737844
104 1040 -0.657013066289 -0.00137002896616 0.021279002055 0.365038705281 0.553447207469 0.739654332281 0.802549877405 0.904659294374 0.997823491752 1.00334115757 1.06080999024 1.12095904381 1.51654235029
105 1050 -0.674111728209 -0.00475616012721 0.00250547418885 0.384966695317 0.553447207469 0.739654332281 0.802549877405 0.904659294374 0.997823491752 1.00334115757 1.06080999024 1.12095904381 1.51654235029
106 1060 -0.704762228387 -0.00120702434341 0.00176168570334 0.402851956182 0.51822006077 0.716936671801 0.805382122271 0.889392759619 0.978267108282 1.00198193294 1.04572005142 1.1604366478 1.54164586236
107 1070 -0.708022134099 -0.0102063614663 0.00443641994394 0.412810042409 0.51822006077 0.716936671801 0.805382122271 0.889392759619 0.978267108282 1.00198193294 1.04572005142 1.1604366478 1.54164586236
108 1080 -0.721017179511 -0.00417555528445 0.018098525333 0.424619415098 0.504269712113 0.672917265601 0.77996132598 0.885155108717 0.981922817721 1.00281717227 1.04272792597 1.16578840925 1.57635539486
109 1090 -0.712542864794 -0.00163780870378 0.00209729485903 0.449723458933 0.504269712113 0.672917265601 0.77996132598 0.885155108717 0.981922817721 1.00281717227 1.04272792597 1.16578840925 1.57635539486
110 1100 -0.726392275348 -0.00598419052524 0.0257064481759 0.453120925363 0.501467995438 0.670390825046 0.761436432109 0.89872790598 0.985018535546 0.999037832587 1.05270204123 1.1878952973 1.55691803601
111 1110 -0.718789190907 -0.00155398283783 0.00180733976966 0.414404444501 0.501467995438 0.670390825046 0.761436432109 0.89872790598 0.985018535546 0.999037832587 1.05270204123 1.1878952973 1.55691803601
112 1120 -0.732017701642 -0.017946795977 0.000287781462742 0.412833776294 0.491396870855 0.631734839549 0.763280228324 0.870260812474 0.992979541035 1.0056650468 1.04237262741 1.22237175497 1.56249341187
113 1130 -0.743019683526 -0.00221030888902 0.00945625954536 0.387893597627 0.491396870855 0.631734839549 0.763280228324 0.870260812474 0.992979541035 1.0056650468 1.04237262741 1.22237175497 1.56249341187
114 1140 -0.743303135271 -0.00719652000269 0.00601096635509 0.400350643785 0.475604377848 0.644815411238 0.764061948285 0.874524545925 0.996883104534 1.02570217088 1.05101561706 1.17630495023 1.57329644005
115 1150 -0.748332710356 -0.00229043375483 0.00354113895544 0.391058403444 0.475604377848 0.644815411238 0.764061948285 0.874524545925 0.996883104534 1.02570217088 1.05101561706 1.17630495023 1.57329644005
116 1160 -0.753242367541 -0.00660932909652 0.00223238736621 0.396945976159 0.469072054605 0.609027350966 0.749785673117 0.850872212612 0.985741121882 1.05321734285 1.07014104825 1.1952710092 1.57100860479
117 1170 -0.746801029827 -4.61663771203e-05 0.00736200964685 0.399635050458 0.469072054605 0.609027350966 0.749785673117 0.850872212612 0.985741121882 1.05321734285 1.07014104825 1.1952710092 1.57100860479
118 1180 -0.742949651055 -0.000715253300221 0.0343743214454 0.424778445151 0.478698379915 0.547916871749 0.755075603602 0.845760891615 0.990151840302 1.06109055871 1.06413865095 1.16765598054 1.60718975601
119 1190 -0.730421220379 -0.00296155445198 0.00387628226234 0.445379123189 0.478698379915 0.547916871749 0.755075603602 0.845760891615 0.990151840302 1.06109055871 1.06413865095 1.16765598054 1.60718975601
120 1200 -0.735409385178 -0.00687832528533 0.00619405853829 0.479627937097 0.471349634104 0.524345213719 0.758552831486 0.853829205176 0.98257623501 1.04972959742 1.07630547647 1.13695204492 1.63706542114
121 1210 -0.728202030203 -0.0143225963337 0.00145962193727 0.477890504104 0.471349634104 0.524345213719 0.758552831486 0.853829205176 0.98257623501 1.04972959742 1.07630547647 1.13695204492 1.63706542114
122 1220 -0.734476690913 -0.0193505355951 0.000162929073764 0.502365266705 0.476487437418 0.535058798628 0.771293603887 0.84157047267 0.977897622864 1.03567231379 1.07033135927 1.13951424628 1.64637003182
123 1230 -0.736412150226 -0.000874501145733 0.0119695782189 0.517546098767 0.476487437418 0.535058798628 0.771293603887 0.84157047267 0.977897622864 1.03567231379 1.07033135927 1.13951424628 1.64637003182
124 1240 -0.743269124992 -0.00632473111943 0.00930411331898 0.525050415325 0.453953367045 0.528389289913 0.758757765989 0.843622530652 0.96858322556 1.0066149072 1.06179395378 1.1771555443 1.66216430151
125 1250 -0.7539014112 -0.0473120417951 0.000580470522484 0.538300054672 0.453953367045 0.528389289913 0.758757765989 0.843622530652 0.96858322556 1.0066149072 1.06179395378 1.1771555443 1.66216430151
126 1260 -0.743959148673 -0.00425512087337 0.0142698702817 0.514666754869 0.453189310056 0.536928342851 0.750428792743 0.851850177889 0.949420157718 0.995580074152 1.06449863877 1.18690556224 1.66824902811
127 1270 -0.754878607388 -0.0101914137861 0.00888051513131 0.50760712476 0.453189310056 0.536928342851 0.750428792743 0.851850177889 0.949420157718 0.995580074152 1.06449863877 1.18690556224 1.66824902811
128 1280 -0.751870396613 -0.031205508185 0.0153334597551 0.495777244891 0.434786600761 0.515998156625 0.738256711593 0.858297323124 0.976916628503 1.00052456332 1.0600922413 1.18586250261 1.66659182497
129 1290 -0.768365277805 -0.00626255148769 0.01411032061 0.53099094889 0.434786600761 0.515998156625 0.738256711593 0.858297323124 0.976916628503 1.00052456332 1.0600922413 1.18586250261 1.66659182497
130 1300 -0.781295590776 -0.0186460396073 0.00338004728044 0.551764841267 0.391078475802 0.466083304714 0.708718407456 0.835140861132 0.969601200712 0.983786359115 1.01385941822 1.16364388676 1.77204453553
131 1310 -0.780530004419 -0.0172370581835 0.0050522863124 0.579621846309 0.391078475802 0.466083304714 0.708718407456 0.835140861132 0.969601200712 0.983786359115 1.01385941822 1.16364388676 1.77204453553
132 1320 -0.783587366353 -0.00349133061733 0.0197855269342 0.595797647284 0.394319279554 0.458676831451 0.670615178203 0.790383324725 0.945497208245 0.962159581949 1.01647313425 1.18510224207 1.81722215595
133 1330 -0.788025442347 -0.0179661369252 0.0271396562668 0.609576482961 0.394319279554 0.458676831451 0.670615178203 0.790383324725 0.945497208245 0.962159581949 1.01647313425 1.18510224207 1.81722215595
134 1340 -0.794598524166 -0.0195982098172 0.020233067177 0.607312696194 0.389885921837 0.453999339054 0.665183311969 0.809344870936 0.941627158454 0.974954152842 1.00728777709 1.19411029412 1.80738491843
135 1350 -0.788624312165 -0.0134524164562 0.00759950740379 0.617291465311 0.389885921837 0.453999339054 0.665183311969 0.809344870936 0.941627158454 0.974954152842 1.00728777709 1.19411029412 1.80738491843
136 1360 -0.793950909384 -0.0230482504575 0.00460271028919 0.610627609833 0.382526833827 0.454134396383 0.666038413608 0.79626144674 0.945798812308 0.959320957847 1.01187029402 1.19187650021 1.81948139156
137 1370 -0.793594808677 -0.01310411899 0.0221576411929 0.623373874371 0.382526833827 0.454134396383 0.666038413608 0.79626144674 0.945798812308 0.959320957847 1.01187029402 1.19187650021 1.81948139156
138 1380 -0.7968772726 -0.0169777305418 0.0175199674333 0.620531527668 0.363583781122 0.468808038 0.669684213475 0.831019389724 0.958201084685 0.976004434223 1.01030494824 1.18396810528 1.79324430814
139 1390 -0.814658230663 -0.0103974854759 0.0116232168191 0.583519230213 0.363583781122 0.468808038 0.669684213475 0.831019389724 0.958201084685 0.976004434223 1.01030494824 1.18396810528 1.79324430814
140 1400 -0.810618013102 -0.0378023732615 0.00195790398808 0.583565276207 0.366250997215 0.464395710105 0.695054968855 0.825493299103 0.921012432716 0.972326815008 1.01745176292 1.20939545559 1.78721219798
