% # iter+eval+sigma+0+fitness+xbest, seed=1049903, Mon Sep 26 16:38:49 2016
167 1670 27.3558120408 0 226740.10625 5185.86602912 9512.94827983 4316.91007444 2122.507722 2028.28850467 -0.565203171192 1420.37688396 7999.17784697 -2487.97451176
168 1680 34.9714313264 0 226380.874243 5186.13349597 9513.64298223 4309.45619832 2128.81376205 2018.07709775 0.747031410929 1415.7292678 7913.04928881 -2423.15194182
169 1690 42.7634901288 0 225621.96751 5185.74583423 9514.21254202 4330.82399713 2128.47949924 2018.5312055 0.75901520323 1361.68131432 7824.37331113 -2312.75675683
170 1700 56.8114669067 0 224991.378025 5187.03821299 9514.0547189 4314.68256209 2118.34794796 2025.7706247 4.60184406266 1319.40454998 7677.33327233 -2111.24873223
171 1710 81.9300954044 0 224034.272216 5186.83921065 9515.20905039 4313.13502478 2157.65938388 2007.59438715 6.41731181103 1205.05836111 7341.45942638 -1855.32080468
172 1720 107.55962361 0 223507.26476 5185.87036314 9515.8036702 4352.13447466 2093.7728192 2066.78740356 9.27183154131 1176.86514621 7325.70815977 -1886.02753201
173 1730 134.458764322 0 222102.174416 5182.68299288 9514.56858617 4330.58085131 2115.35537906 2039.75374949 3.62970132278 1085.92813361 7269.28734112 -1515.69252658
174 1740 170.10806854 0 221953.642281 5184.95484515 9511.09181485 4455.9898848 2119.58333722 2046.32649011 -4.2255932682 693.844770851 6866.82192448 -983.51844139
175 1750 198.376289412 0 216646.193089 5185.11906882 9517.41323713 4367.34595649 2102.08273411 2082.54356383 -7.45317492508 628.651750932 6101.75244061 -464.924101522
176 1760 225.644340715 0 217233.309541 5188.50578333 9521.5234626 4361.54840222 2244.79562754 1917.99951702 5.02654093934 580.981427043 5499.43372373 12.224426792
177 1770 261.806302259 0 216815.051507 5189.26577393 9522.49324909 4319.06672033 2185.0983615 2013.92729142 -7.55849766686 671.492067765 5844.80786144 90.9685398706
178 1780 299.548913755 0 215037.734484 5183.16336103 9516.32697761 4244.58842482 2134.92529497 2096.38930867 -0.275795358411 568.392844995 5258.18475076 292.695659557
179 1790 322.371447756 0 214450.164782 5185.95847901 9515.36983175 4201.39596171 2226.11219269 1933.73385917 -17.7134090381 318.731681815 4721.95239178 1166.19891075
180 1800 359.27790675 0 214708.526512 5182.88571704 9510.06954587 4207.91641272 2294.95428155 1869.88913016 20.8556030237 320.191558135 4391.92061031 1796.29996504
181 1810 385.298594791 0 214248.081955 5183.52079333 9502.71906254 4313.21210712 2195.9220523 1881.2098375 6.75997307714 1470.00454254 5106.44922447 1237.42644753
182 1820 404.539609965 0 213868.115037 5182.07072451 9521.7076933 4325.00958449 2037.04113111 2123.09676103 -12.2331056297 1188.80832997 6056.1509564 805.365888642
183 1830 430.948205072 0 215794.941649 5196.41873775 9526.64089156 4236.30938055 2174.88977512 2033.86882594 41.6518428618 1145.85763627 5188.00636397 2109.92366147
184 1840 426.813036613 0 212023.398547 5184.88537873 9510.45963907 4274.1631417 2250.27320163 1895.5390653 12.7517629719 1153.67480015 4367.40859978 2295.17016694
185 1850 406.835284817 0 214515.018816 5194.72656597 9512.47134162 4348.6722068 1905.01242787 2312.0552881 22.1073586814 434.832990204 5451.61300875 2000.96972955
186 1860 396.98907645 0 213372.789481 5186.04506871 9522.13495365 4334.7526134 2120.30124487 2209.88961469 -10.3891886683 68.6463499921 5261.8204867 1659.84051436
187 1870 355.636512775 0 212225.292565 5188.49674513 9514.51542401 4252.07987463 1943.91230798 2302.58477556 -1.82438894158 601.1858209 4897.39062145 2236.35996679
188 1880 315.160923725 0 212540.689219 5183.64867068 9514.97809963 4342.84291786 2121.32713745 2111.48947427 79.294930698 1544.60020603 4695.16760412 2411.38456726
189 1890 304.8225529 0 211853.579935 5186.01516604 9510.43616313 4358.07163054 1994.85290187 2211.2583383 -27.8452826654 803.651645817 5544.2984462 1845.05534918
190 1900 286.700831003 0 212091.153908 5184.9763817 9508.3441369 4357.20508846 2133.88128302 2192.55679004 31.7205229489 1105.60939229 5117.63330872 2356.87731148
191 1910 291.724933781 0 210844.355765 5188.3852911 9516.99069844 4302.92019642 1985.29104744 2308.52042913 3.88256146681 1391.00081517 5541.34129749 2599.73408033
192 1920 277.075569381 0 211737.609293 5181.85016814 9518.60870685 4342.47696715 1957.20582937 2321.21853326 7.37906512419 1279.69982914 5957.77440135 1850.38049956
193 1930 245.723418295 0 211050.767399 5189.54890548 9515.32432133 4303.19500745 2016.61684651 2234.67217875 35.4956759353 1687.94815484 5631.80937025 2314.194614
194 1940 215.581821856 0 209855.445322 5188.76353671 9514.1865641 4287.37001525 2093.54912152 2157.13026402 26.3295456107 1268.25727681 5499.10434876 1978.59305009
195 1950 202.365567409 0 209893.148345 5181.87020551 9510.29231892 4330.16289636 1982.1819245 2232.48969256 3.23865834635 1481.82124422 5955.40715702 1964.06581194
196 1960 182.985888788 0 209925.976923 5184.13788476 9506.96094343 4291.75539083 2069.34423264 2179.05676101 -2.43161665833 1215.76155288 5382.08971382 1961.89789482
197 1970 170.987540281 0 209806.779084 5186.37502345 9512.72478784 4271.121566 2155.00519096 2068.25807939 -4.73610100242 1110.5343479 4965.22587476 2472.15599301
198 1980 163.89588514 0 208600.297187 5188.22758806 9510.12683663 4268.44476836 2122.03576736 2043.9065165 6.23627195517 1503.93972882 5483.73372013 1893.96542661
199 1990 151.875201002 0 208649.157061 5183.78768425 9510.62931961 4308.19277871 2118.98578332 2105.66942315 11.0660797642 1386.47849307 5352.60286277 1976.9548956
200 2000 153.089775898 0 209114.605576 5183.16116521 9511.40535852 4281.88805757 2165.3240305 2022.25594161 -7.7658837725 1670.43312172 5281.0678868 1904.19210799
201 2010 155.230168702 0 209314.555255 5184.54824992 9508.50501684 4336.41932079 2144.08435354 2106.30164672 7.29417057013 1437.39120884 5188.1506088 2168.94320333
202 2020 153.816708658 0 208141.248098 5187.21714075 9509.49363584 4333.56515778 2157.66145421 2018.57596656 2.42283245318 1651.62457799 5228.73301691 2034.13716475
203 2030 145.365924555 0 208236.641358 5188.04561748 9513.45466365 4332.25063571 2119.8545656 2083.1736737 -6.74276488868 1565.90126744 5255.25822781 1963.68742336
204 2040 130.655400181 0 208649.171941 5185.51946204 9514.56274596 4330.01654848 2051.67034795 2162.673942 -8.241809614 1857.65153402 5646.10305687 1835.1403953
205 2050 121.093320088 0 208593.426488 5186.32890578 9515.45347945 4258.61935698 2044.4142808 2158.27042972 -5.67004237702 1477.02755068 5480.44647811 2171.50638279
206 2060 107.794918559 0 207154.813739 5185.92182701 9512.43894366 4302.44815103 2121.8210172 2072.33122973 -1.83700594916 1497.37928931 5321.13983814 2003.9333611
207 2070 107.099666144 0 207136.176925 5185.27444386 9515.31852003 4282.5143565 2112.93962585 2069.39946231 1.63236177539 1629.41096739 5444.90079466 1995.0373597
208 2080 98.689293065 0 207034.632669 5186.08220033 9512.93299702 4294.88087496 2095.90205039 2065.28844739 -8.846071166 1521.35054334 5418.58389408 2061.68356342
209 2090 97.1015032255 0 206799.34514 5185.2915369 9513.17870991 4282.08996574 2113.63399086 2073.37310964 -1.42664156536 1464.16111868 5444.85583487 2070.58246394
210 2100 86.3307698532 0 207381.259167 5184.89711082 9513.24301871 4275.95728923 2134.44498953 2073.83855383 0.050875779096 1485.66453617 5368.66441477 2047.85146514
211 2110 75.5352189509 0 206950.558246 5186.35491158 9512.97278253 4286.31519604 2120.75107836 2042.45889178 -2.40861935076 1592.16074724 5453.00754589 2031.6896989
212 2120 72.2507374709 0 206908.02443 5186.11318147 9511.96168659 4266.67894747 2112.64545623 2031.72848467 -1.43773867456 1547.80847459 5393.22996873 2060.11862551
213 2130 67.6755332818 0 206924.735122 5185.06816776 9512.84876316 4278.16663099 2121.9089592 2033.81949133 -5.20913734568 1672.74508144 5283.4822 2047.95157372
214 2140 61.2880458367 0 206830.370243 5186.66032949 9514.56436408 4282.40780147 2118.50805551 2028.91749371 -1.53959427171 1658.31000452 5385.96862417 2053.95655273
215 2150 58.6702861459 0 206897.016016 5186.35110425 9513.5172401 4277.54753522 2119.37843544 2042.73064133 -1.00865873659 1679.49747057 5447.75801869 2048.97467791
216 2160 55.5331381573 0 206901.40252 5185.54967455 9513.45559208 4272.17533976 2106.09760979 2082.61470185 0.965137699964 1544.92413192 5394.60893002 2153.55482909
217 2170 50.6442602906 0 206841.687852 5185.50400199 9513.82517005 4264.71800275 2120.25193731 2053.43225524 -1.08852422831 1651.21326776 5407.6971809 2100.54014675
218 2180 46.0466336939 0 206998.137406 5185.31065286 9512.94527331 4260.42665631 2120.45223571 2049.5041015 1.66747256115 1691.57097262 5435.53882435 2036.16902404
219 2190 45.2325543306 0 206895.92957 5185.51781995 9514.4243688 4287.95350385 2098.2772897 2075.90211431 4.04091907992 1699.29865028 5465.82093505 2102.00368628
220 2200 44.396338204 0 206596.537949 5185.60497849 9514.02970508 4300.64733308 2100.46699499 2075.14725053 3.27481770221 1646.91152995 5443.72040552 2105.10097853
221 2210 44.4020080296 0 206516.531241 5185.1442445 9513.29558336 4304.2326132 2105.00745506 2062.99353459 0.908551101987 1704.89495149 5453.09201113 2024.91632472
222 2220 47.647740415 0 206440.442268 5185.2882015 9512.50420526 4307.28422512 2105.49792963 2053.34058726 -1.92108919156 1651.21170253 5347.23832744 2147.75552918
223 2230 48.5487035188 0 206194.503733 5185.46503777 9513.67058237 4307.05857291 2105.53960351 2059.63174709 3.14792287649 1662.12467477 5317.0900861 2087.64853079
224 2240 52.6579169553 0 206091.366898 5185.60766553 9513.4570703 4313.96251012 2088.8424938 2059.86899117 3.08032929593 1606.19960838 5423.008395 2149.25390196
225 2250 51.663151262 0 206134.202623 5185.97250262 9513.89625505 4322.83098642 2087.37595193 2064.61865162 1.97243140451 1597.35400221 5323.05256144 2225.36300523
226 2260 50.2541442851 0 206134.354121 5185.68547808 9514.07969765 4299.34172729 2097.46027139 2049.79442359 -0.196094383232 1699.12546094 5303.57829421 2103.93506654
227 2270 51.4773433238 0 206106.182964 5185.88354994 9514.52759804 4316.53557431 2110.56645021 2039.03284417 0.466358029396 1709.38868073 5228.32176959 2103.52237595
228 2280 50.2362670541 0 206022.016424 5185.63799418 9512.62252783 4325.89636728 2098.76484666 2045.91100262 0.181877110621 1596.34784782 5275.13859948 2133.18169799
229 2290 47.5548070088 0 206040.439482 5185.12032094 9513.0972339 4330.32103739 2086.1626275 2069.92483152 1.8254816406 1650.24562287 5349.56718729 2072.35723788
230 2300 41.5452428573 0 206049.558897 5185.75225091 9514.58588979 4319.12232825 2077.53074969 2070.80646042 -0.505087790033 1653.10922101 5351.35062485 2089.78537252
231 2310 37.9644655618 0 205934.10438 5185.66489401 9513.12628348 4321.13219812 2089.12894418 2062.29744106 0.404251936249 1589.40470303 5328.27923982 2105.1988323
232 2320 36.1676082934 0 205898.050113 5185.40599335 9513.74099895 4316.08956909 2083.67520989 2064.16434627 2.15204988151 1652.07828721 5321.30943366 2078.10945034
233 2330 31.354662956 0 205728.670091 5185.5846525 9513.76300119 4326.77809211 2080.37021493 2068.2413921 1.12455835945 1634.98572848 5347.68511057 2092.33619518
234 2340 27.9194008055 0 205861.567964 5185.58006101 9513.66378628 4332.82535822 2079.75933958 2069.92359135 1.57643365375 1594.34502746 5361.65156458 2092.74518194
235 2350 27.0676051245 0 205770.366474 5185.45915289 9513.49954172 4329.98379303 2085.71500845 2061.85861227 0.122658714107 1581.05360531 5360.58225057 2112.78790341
236 2360 24.6350224567 0 205774.920798 5185.64601341 9513.54297103 4328.33758127 2090.53490947 2055.79890267 -0.918034694443 1627.31496435 5326.91142281 2085.66507145
237 2370 24.419602101 0 205800.917121 5185.75113327 9513.44057838 4328.62340589 2092.65784518 2057.17797895 -0.955247826772 1568.13639806 5371.45342931 2043.26428349
238 2380 23.4089510912 0 205685.189119 5185.69372909 9513.75429489 4327.38772413 2093.14248465 2059.412251 0.509044951554 1627.62269985 5323.56803272 2048.94179448
239 2390 21.2171207215 0 205752.680642 5185.709978 9513.53490063 4325.14627788 2094.40181307 2053.20608823 0.070486865953 1610.1219477 5336.49164714 2027.36241809
240 2400 19.0939246054 0 205629.724879 5185.53872918 9513.75806687 4328.20864996 2086.46585693 2063.37379602 -0.116671809331 1582.32797586 5363.49654006 2060.94057881
241 2410 16.9053108839 0 205638.191735 5185.55122093 9513.68391797 4327.90643687 2095.55623708 2058.36617825 -0.30724807103 1623.09443299 5311.97912789 2052.68354575
242 2420 15.7936351391 0 205677.853727 5185.73543476 9513.70129068 4328.25577209 2091.53063857 2060.09633215 -0.0637769724022 1621.58679398 5328.24084171 2061.99517363
243 2430 15.0572935993 0 205640.83807 5185.49475575 9513.68652961 4329.79268074 2097.70051615 2052.31819429 -0.465133399671 1616.15785852 5330.86378907 2039.67922783
244 2440 15.0658368625 0 205647.278571 5185.62321164 9513.75935801 4326.79001387 2098.69373417 2051.69092645 -0.447582697296 1646.34918623 5320.04328573 2057.11709701
245 2450 13.5890914252 0 205651.079682 5185.66601792 9513.69304465 4327.89978893 2097.138344 2054.21462954 0.929027784797 1636.91262861 5329.27278527 2051.87028193
246 2460 13.2171224636 0 205633.777767 5185.58735842 9513.69715064 4329.82574818 2094.43157613 2055.78765422 -0.0556714743087 1623.11235619 5352.83516363 2052.2267595
247 2470 12.8402396774 0 205643.772512 5185.52111415 9513.58227563 4326.85347419 2095.24306329 2054.32573531 -0.248583582032 1603.48611679 5366.13069332 2040.26007858
248 2480 11.3984012152 0 205590.496549 5185.51523722 9513.69651312 4326.95398536 2094.04977822 2055.52828263 0.209974003564 1620.76504914 5353.82813145 2058.59747208
249 2490 10.7628140187 0 205606.109604 5185.47240949 9513.76636534 4327.08123733 2096.82599333 2052.930114 -0.454818446524 1630.62396923 5333.13976228 2067.13892728
250 2500 10.3194767028 0 205581.843551 5185.46839235 9513.65863364 4327.96735936 2095.74091754 2052.48020188 -0.13415101039 1617.7728946 5345.55302546 2069.54995933
251 2510 10.0408743276 0 205592.689861 5185.51135825 9513.67155192 4328.28465202 2092.55805987 2055.18169963 0.192722438873 1615.35420183 5365.04155613 2057.17821977
252 2520 9.53655859214 0 205581.720596 5185.49631924 9513.68848792 4328.46118212 2092.75148739 2054.69183391 -0.00755398232897 1596.12727477 5368.08211987 2055.64928031
253 2530 8.64237211058 0 205575.275195 5185.5123961 9513.79075303 4327.57507066 2091.36420977 2057.49120224 0.0613020885809 1604.11794545 5361.55716516 2065.7237281
254 2540 8.04601080233 0 205579.25053 5185.47936651 9513.60993567 4327.62801115 2093.19110609 2055.45210154 -0.0327656530004 1618.80617483 5338.89602125 2065.09904833
255 2550 7.78986591176 0 205560.132224 5185.49810397 9513.63970169 4328.24461674 2094.88335632 2053.20630971 0.102071349571 1614.97219325 5337.76913389 2067.58055791
256 2560 7.29012310583 0 205544.560681 5185.51971277 9513.72609553 4328.01352779 2096.67795439 2050.82297036 0.022686648859 1610.76694251 5342.16731594 2056.49348629
257 2570 6.69146559507 0 205543.817014 5185.55451171 9513.76629634 4327.62099519 2097.08562343 2051.80657185 -0.0141661577723 1611.74771719 5346.74900424 2056.73283073
258 2580 6.01713058613 0 205547.560168 5185.50321202 9513.69358793 4326.71769008 2097.51805589 2050.81516191 0.353266575387 1606.03285905 5345.99269098 2054.94992809
259 2590 5.47459644646 0 205534.002806 5185.51425335 9513.6931158 4328.38402825 2096.66943557 2052.01074534 0.16384807544 1603.94659658 5339.75517366 2064.42870684
260 2600 4.68191646182 0 205523.716 5185.51707027 9513.70071335 4328.18855992 2096.44308431 2051.98796122 0.167917277555 1613.37316718 5334.8500852 2060.40069304
261 2610 4.13361222932 0 205543.071288 5185.53691675 9513.76201424 4327.46882411 2097.99895588 2050.58477606 0.135635048924 1613.32087487 5335.88562586 2060.19404011
262 2620 3.84543700509 0 205529.363543 5185.48924936 9513.74297733 4326.62354973 2097.58618161 2050.99218096 0.0633255919542 1609.46718218 5336.61295862 2056.29699411
263 2630 3.84023570004 0 205530.517255 5185.48827171 9513.70848415 4327.09311906 2097.09338581 2051.33475223 -0.0178040913306 1610.41326131 5336.56561174 2058.12289625
264 2640 3.77628296728 0 205535.524386 5185.48480291 9513.71754308 4327.32147287 2097.33189499 2051.67885589 -0.0112760349123 1606.93179216 5334.52664941 2057.66388171
265 2650 3.26794587194 0 205525.122764 5185.47813437 9513.71663737 4327.93861685 2096.80790852 2051.95690838 0.00714574431703 1611.8364169 5334.65998149 2057.49233084
266 2660 3.20743906062 0 205519.824991 5185.50466264 9513.75495391 4328.29206012 2095.92479246 2052.81349942 0.0751069992823 1610.79720405 5341.43102634 2056.05280043
267 2670 3.09142281698 0 205517.182503 5185.49900306 9513.73668116 4327.75285088 2096.55386515 2051.87842378 0.0581626784363 1606.37103585 5338.74009206 2056.2994218
268 2680 3.0622768791 0 205514.683485 5185.5182595 9513.77575724 4327.70245039 2097.01362889 2051.42220524 0.0233846351708 1612.34408202 5334.97917012 2055.47408531
269 2690 2.99152670077 0 205506.843539 5185.50796471 9513.76741132 4328.27930754 2096.48355135 2051.86548373 -0.00884624664209 1607.98288804 5340.27227001 2052.84347586
270 2700 2.83767503231 0 205517.903752 5185.50254004 9513.74732388 4328.64068184 2096.57000751 2051.81356564 0.0722111610588 1609.85775617 5339.2702006 2050.0546013
271 2710 2.72286692121 0 205515.344803 5185.50454023 9513.75060301 4328.07344156 2096.26389787 2052.29919509 0.072920574201 1608.6175597 5338.04494759 2050.0420479
272 2720 2.66502383765 0 205517.439065 5185.50487758 9513.73211554 4328.67669721 2096.30792094 2052.27761188 -0.00448965606925 1604.90480493 5342.97401736 2050.84472442
273 2730 2.65941559065 0 205513.994607 5185.49122089 9513.73544005 4328.37268443 2096.9604374 2051.59828219 0.107598819068 1605.59710695 5342.44201826 2050.72627492
274 2740 2.60063952796 0 205513.607821 5185.47557161 9513.72988249 4328.27546772 2096.96610536 2051.4860138 -0.028720571915 1602.09968503 5341.00740741 2051.748538
275 2750 2.61402337042 0 205511.762257 5185.50740462 9513.7533835 4327.88191281 2097.51107324 2051.1336917 0.049908221042 1601.38701189 5341.51163149 2052.30917554
276 2760 2.53341619332 0 205513.333977 5185.49687944 9513.75615091 4327.65618209 2097.01876412 2051.58899347 0.0216171562072 1602.46050948 5343.74058945 2054.23052077
277 2770 2.18589485126 0 205508.004024 5185.49030112 9513.74510561 4328.01876281 2096.96258943 2051.42672374 0.0123943629527 1606.27865764 5339.92736117 2053.89453635
278 2780 1.97995245692 0 205507.759925 5185.50392276 9513.71076887 4328.28534774 2096.8432357 2051.54465477 0.0329911289845 1606.24094081 5340.15941503 2053.82016748
279 2790 1.77713753579 0 205502.459822 5185.50395472 9513.74734689 4328.32413576 2097.11876905 2051.47347917 0.00533388922563 1605.73064708 5338.81704577 2051.3500341
280 2800 1.59500785364 0 205505.198961 5185.50131584 9513.73840674 4328.33479413 2096.93075753 2051.65842789 -0.0138092180649 1606.09192726 5339.34438373 2052.52668005
281 2810 1.53741649166 0 205500.939055 5185.50438503 9513.74664988 4328.31038985 2096.91080281 2051.60270084 -0.00374043347386 1605.96054692 5339.5376102 2051.16010111
282 2820 1.32392632066 0 205502.918889 5185.50210903 9513.74927718 4328.16040051 2097.19234674 2051.41602204 -0.00175684198123 1603.56247609 5340.81048309 2051.21306537
283 2830 1.21824198863 0 205502.962845 5185.50829306 9513.75350203 4327.96766397 2097.11444328 2051.40860517 -0.00605948580151 1605.59653952 5338.94588141 2052.84758291
284 2840 1.08639473105 0 205501.023222 5185.50178356 9513.75053739 4328.10587547 2097.0575176 2051.48049967 -0.00625355886687 1603.64223344 5341.85361556 2051.38636827
285 2850 1.06969627563 0 205500.711183 5185.50621687 9513.74568641 4328.17674622 2096.60501167 2051.8473806 0.0234998570405 1604.11739423 5342.32485176 2051.78130612
286 2860 1.04228250707 0 205503.448985 5185.50602025 9513.74238816 4328.26739776 2096.73631448 2051.73969583 0.0583427065756 1604.30245772 5341.26505808 2051.2415462
287 2870 1.07300695823 0 205499.058169 5185.51039554 9513.74792341 4328.2353138 2096.87128964 2051.53058843 0.0681068910315 1605.2182808 5339.69259087 2051.70421329
288 2880 1.05062736756 0 205503.464064 5185.50380491 9513.75972466 4328.17453818 2097.116945 2051.37659226 0.0245710805254 1604.2491984 5339.49157879 2051.40047581
289 2890 1.03991868056 0 205501.121201 5185.5017608 9513.74675118 4328.28169453 2096.96494204 2051.48825925 0.0357854518089 1607.33981288 5339.12459191 2050.87306201
290 2900 1.01239382786 0 205499.049525 5185.50873687 9513.74618608 4328.23721323 2097.02183012 2051.38298494 0.06300258252 1606.79809899 5339.72726145 2050.70453152
291 2910 0.928368023116 0 205499.870973 5185.51040527 9513.75373442 4328.32197444 2096.92053981 2051.58838943 0.0114978871015 1606.24610499 5339.81761065 2051.20412407
292 2920 0.897134165657 0 205500.069275 5185.50741332 9513.74832064 4328.15068578 2097.04530967 2051.51779803 -0.0267756658035 1607.08172816 5338.4885012 2051.53126507
293 2930 0.840761183345 0 205499.018247 5185.51047864 9513.75693915 4328.28579218 2096.85108389 2051.60793731 0.0184036032784 1607.27455706 5339.1303976 2051.75092355
294 2940 0.751887343292 0 205497.864687 5185.50976772 9513.75338791 4328.18607976 2097.11210611 2051.33908954 0.0107728416077 1606.40510346 5338.99595581 2051.72297445
295 2950 0.734429041965 0 205496.961594 5185.50715442 9513.74674456 4328.13266395 2097.06470618 2051.35140037 -0.00462707851371 1606.59292051 5339.59192103 2051.04569759
296 2960 0.673826751199 0 205496.317973 5185.50901287 9513.75412648 4328.24571074 2097.00860676 2051.41760083 0.00314002585481 1607.08803718 5339.55114555 2051.58952912
297 2970 0.654032389562 0 205498.28788 5185.51099589 9513.74957923 4328.13178507 2097.16198099 2051.29247517 0.0226755104009 1606.1644469 5339.11811282 2051.2328548
298 2980 0.658625181776 0 205496.971626 5185.51002958 9513.7491964 4328.14151608 2097.13512311 2051.27061193 -0.00613329020858 1606.2542787 5339.3408037 2051.75131626
299 2990 0.635670414866 0 205497.819659 5185.51013927 9513.74431644 4328.13565485 2097.04397571 2051.40418405 -0.0158002277623 1606.77448682 5339.01020398 2052.21719058
300 3000 0.593692139043 0 205496.914582 5185.50811965 9513.74346329 4328.21118308 2096.98014534 2051.40635295 -0.00416481749861 1607.02728038 5338.76642082 2051.51177288
301 3010 0.549036498783 0 205496.576882 5185.50967368 9513.74286131 4328.15004961 2096.98426454 2051.42002074 -0.00366309387598 1605.84526257 5340.01981781 2051.38198384
